[INFO] 2025-07-03 17:37:38,610 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:38,916 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-05 104144.png
[INFO] 2025-07-03 17:37:38,925 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:39,170 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-06 155048.png
[INFO] 2025-07-03 17:37:39,176 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:39,412 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-06 155048.png
[INFO] 2025-07-03 17:37:39,419 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:39,693 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-11 190506.png
[INFO] 2025-07-03 17:37:39,698 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:40,038 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-11 190506.png
[INFO] 2025-07-03 17:37:40,056 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:40,380 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/import s2/arcc.png
[INFO] 2025-07-03 17:37:40,386 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:40,767 - django.server: "OPTIONS /api/csrf-token/ HTTP/1.1" 200 0
[INFO] 2025-07-03 17:37:40,767 - django.server: "OPTIONS /api/csrf-token/ HTTP/1.1" 200 0
[INFO] 2025-07-03 17:37:40,773 - django.server: "GET /api/csrf-token/ HTTP/1.1" 200 81
[INFO] 2025-07-03 17:37:40,773 - django.server: "GET /api/csrf-token/ HTTP/1.1" 200 81
[INFO] 2025-07-03 17:37:40,802 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/import s2/arcc.png
[INFO] 2025-07-03 17:37:40,821 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 7848
[INFO] 2025-07-03 17:37:40,821 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 7848
[INFO] 2025-07-03 17:37:41,206 - django.server: "POST /api/token/ HTTP/1.1" 200 52
[INFO] 2025-07-03 17:37:41,206 - django.server: "POST /api/token/ HTTP/1.1" 200 52
[INFO] 2025-07-03 17:37:41,247 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 773
[INFO] 2025-07-03 17:37:41,248 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:41,247 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 773
[INFO] 2025-07-03 17:37:41,292 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 773
[INFO] 2025-07-03 17:37:41,292 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 773
[INFO] 2025-07-03 17:37:41,553 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:37:41,558 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:42,268 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:37:42,280 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:43,238 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:37:43,244 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:43,725 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:37:43,730 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:44,119 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:37:44,123 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:44,340 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:37:44,344 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:44,667 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:37:44,672 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:44,934 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:37:44,946 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:45,205 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:37:45,236 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:45,538 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:37:45,551 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:45,881 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:37:45,887 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:46,180 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:37:46,203 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:46,511 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/CFA_Curriculum.pdf
[INFO] 2025-07-03 17:37:46,515 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:46,772 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 773
[INFO] 2025-07-03 17:37:46,772 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 773
[INFO] 2025-07-03 17:37:46,785 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:46,803 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 773
[INFO] 2025-07-03 17:37:46,803 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 773
[INFO] 2025-07-03 17:37:46,810 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/CFA_Curriculum.pdf
[INFO] 2025-07-03 17:37:46,839 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:47,060 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:37:47,066 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:47,113 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-05 104144.png
[INFO] 2025-07-03 17:37:47,121 - expenses.services.onedrive_service: Token cache saved successfully
[WARNING] 2025-07-03 17:37:47,131 - django.server: "GET /logo192.png HTTP/1.1" 404 2482
[WARNING] 2025-07-03 17:37:47,131 - django.server: "GET /logo192.png HTTP/1.1" 404 2482
[INFO] 2025-07-03 17:37:47,328 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:37:47,341 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:47,384 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-05 104144.png
[INFO] 2025-07-03 17:37:47,395 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:47,616 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:37:47,629 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:47,636 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-06 155048.png
[INFO] 2025-07-03 17:37:47,650 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:47,931 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:37:47,935 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:47,974 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-06 155048.png
[INFO] 2025-07-03 17:37:47,986 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:48,163 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:37:48,170 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:48,254 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-11 190506.png
[INFO] 2025-07-03 17:37:48,261 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:48,381 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:37:48,387 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:48,489 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-11 190506.png
[INFO] 2025-07-03 17:37:48,508 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:48,622 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:37:48,626 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:48,754 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/import s2/arcc.png
[INFO] 2025-07-03 17:37:48,759 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:48,940 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:37:48,956 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:49,007 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/import s2/arcc.png
[INFO] 2025-07-03 17:37:49,022 - django.server: - Broken pipe from ('127.0.0.1', 51195)
[INFO] 2025-07-03 17:37:49,022 - django.server: - Broken pipe from ('127.0.0.1', 51195)
[INFO] 2025-07-03 17:37:49,180 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:37:49,191 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:49,771 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:37:49,791 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:50,010 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:37:50,018 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:50,319 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:37:50,332 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:50,565 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/CFA_Curriculum.pdf
[INFO] 2025-07-03 17:37:50,571 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:50,856 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/CFA_Curriculum.pdf
[INFO] 2025-07-03 17:37:50,869 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:51,135 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-05 104144.png
[INFO] 2025-07-03 17:37:51,144 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:51,430 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-05 104144.png
[INFO] 2025-07-03 17:37:51,435 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:51,650 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-06 155048.png
[INFO] 2025-07-03 17:37:51,655 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:51,894 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-06 155048.png
[INFO] 2025-07-03 17:37:51,900 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:52,112 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-11 190506.png
[INFO] 2025-07-03 17:37:52,121 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:52,360 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Screenshot 2025-03-11 190506.png
[INFO] 2025-07-03 17:37:52,378 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:52,656 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/import s2/arcc.png
[INFO] 2025-07-03 17:37:52,661 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:52,899 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/import s2/arcc.png
[INFO] 2025-07-03 17:37:52,915 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 7848
[INFO] 2025-07-03 17:37:52,915 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 7848
[INFO] 2025-07-03 17:37:52,973 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:53,200 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:37:53,205 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:53,411 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:37:53,430 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:53,665 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:37:53,672 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:53,901 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:37:53,909 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:54,138 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:37:54,146 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:54,369 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:37:54,373 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:54,590 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:37:54,597 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:54,809 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:37:54,829 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:55,088 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:37:55,097 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:55,331 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:37:55,355 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:37:55,688 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:37:55,693 - expenses.services.onedrive_service: Token cache saved successfully
